Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751653656;3;3
0xfe;2;6;1751653666;3;3
0xfe;1;6;1751653676;3;3
0xfe;2;6;1751653686;3;3
0xfe;1;6;1751653696;3;3
0xfe;2;6;1751653706;3;3
0xfe;1;6;1751653716;3;3
0xfe;2;6;1751653726;3;3
0xfe;1;6;1751653736;3;3
0xfe;2;6;1751653746;3;3
0xfe;1;6;1751653756;3;3
0xfe;2;6;1751653766;3;3
0xfe;1;6;1751653776;3;3
0xfe;2;6;1751653786;3;3
0xfe;1;6;1751653796;3;3
0xfe;2;6;1751653806;3;3
0xfe;1;6;1751653816;3;3
0xfe;2;6;1751653826;3;3
0xfe;1;6;1751653836;3;3
0xfe;2;6;1751653846;3;3
0xfe;1;6;1751653856;3;3
0xfe;2;6;1751653866;3;3
0xfe;1;6;1751653876;3;3
0xfe;2;6;1751653886;3;3
0xfe;1;6;1751653896;3;3
0xfe;2;6;1751653906;3;3
0xfe;1;6;1751653916;3;3
0xfe;2;6;1751653926;3;3
0xfe;1;6;1751653936;3;3
0xfe;2;6;1751653946;3;3
