Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752492756;3;3
0xfe;2;6;1752492766;3;3
0xfe;1;6;1752492776;3;3
0xfe;2;6;1752492786;3;3
0xfe;1;6;1752492796;3;3
0xfe;2;6;1752492806;3;3
0xfe;1;6;1752492816;3;3
0xfe;2;6;1752492826;3;3
0xfe;1;6;1752492836;3;3
0xfe;2;6;1752492846;3;3
0xfe;1;6;1752492856;3;3
0xfe;2;6;1752492866;3;3
0xfe;1;6;1752492876;3;3
0xfe;2;6;1752492886;3;3
0xfe;1;6;1752492896;3;3
0xfe;2;6;1752492906;3;3
0xfe;1;6;1752492916;3;3
0xfe;2;6;1752492926;3;3
0xfe;1;6;1752492936;3;3
0xfe;2;6;1752492946;3;3
0xfe;1;6;1752492956;3;3
0xfe;2;6;1752492966;3;3
0xfe;1;6;1752492976;3;3
0xfe;2;6;1752492986;3;3
0xfe;1;6;1752492996;3;3
0xfe;2;6;1752493006;3;3
0xfe;1;6;1752493016;3;3
0xfe;2;6;1752493026;3;3
0xfe;1;6;1752493036;3;3
0xfe;2;6;1752493046;3;3
