Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754452356;3;3
0xfe;2;6;1754452366;3;3
0xfe;1;6;1754452376;3;3
0xfe;2;6;1754452386;3;3
0xfe;1;6;1754452396;3;3
0xfe;2;6;1754452406;3;3
0xfe;1;6;1754452416;3;3
0xfe;2;6;1754452426;3;3
0xfe;1;6;1754452436;3;3
0xfe;2;6;1754452446;3;3
0xfe;1;6;1754452456;3;3
0xfe;2;6;1754452466;3;3
0xfe;1;6;1754452476;3;3
0xfe;2;6;1754452486;3;3
0xfe;1;6;1754452496;3;3
0xfe;2;6;1754452506;3;3
0xfe;1;6;1754452516;3;3
0xfe;2;6;1754452526;3;3
0xfe;1;6;1754452536;3;3
0xfe;2;6;1754452546;3;3
0xfe;1;6;1754452556;3;3
0xfe;2;6;1754452566;3;3
0xfe;1;6;1754452576;3;3
0xfe;2;6;1754452586;3;3
0xfe;1;6;1754452596;3;3
0xfe;2;6;1754452606;3;3
0xfe;1;6;1754452616;3;3
0xfe;2;6;1754452626;3;3
0xfe;1;6;1754452636;3;3
0xfe;2;6;1754452646;3;3
