Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748360256;3;3
0xfe;2;6;1748360266;3;3
0xfe;1;6;1748360276;3;3
0xfe;2;6;1748360286;3;3
0xfe;1;6;1748360296;3;3
0xfe;2;6;1748360306;3;3
0xfe;1;6;1748360316;3;3
0xfe;2;6;1748360326;3;3
0xfe;1;6;1748360336;3;3
0xfe;2;6;1748360346;3;3
0xfe;1;6;1748360356;3;3
0xfe;2;6;1748360366;3;3
0xfe;1;6;1748360376;3;3
0xfe;2;6;1748360386;3;3
0xfe;1;6;1748360396;3;3
0xfe;2;6;1748360406;3;3
0xfe;1;6;1748360416;3;3
0xfe;2;6;1748360426;3;3
0xfe;1;6;1748360436;3;3
0xfe;2;6;1748360446;3;3
0xfe;1;6;1748360456;3;3
0xfe;2;6;1748360466;3;3
0xfe;1;6;1748360476;3;3
0xfe;2;6;1748360486;3;3
0xfe;1;6;1748360496;3;3
0xfe;2;6;1748360506;3;3
0xfe;1;6;1748360516;3;3
0xfe;2;6;1748360526;3;3
0xfe;1;6;1748360536;3;3
0xfe;2;6;1748360546;3;3
