Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745869056;3;3
0xfe;2;6;1745869066;3;3
0xfe;1;6;1745869076;3;3
0xfe;2;6;1745869086;3;3
0xfe;1;6;1745869096;3;3
0xfe;2;6;1745869106;3;3
0xfe;1;6;1745869116;3;3
0xfe;2;6;1745869126;3;3
0xfe;1;6;1745869136;3;3
0xfe;2;6;1745869146;3;3
0xfe;1;6;1745869156;3;3
0xfe;2;6;1745869166;3;3
0xfe;1;6;1745869176;3;3
0xfe;2;6;1745869186;3;3
0xfe;1;6;1745869196;3;3
0xfe;2;6;1745869206;3;3
0xfe;1;6;1745869216;3;3
0xfe;2;6;1745869226;3;3
0xfe;1;6;1745869236;3;3
0xfe;2;6;1745869246;3;3
0xfe;1;6;1745869256;3;3
0xfe;2;6;1745869266;3;3
0xfe;1;6;1745869276;3;3
0xfe;2;6;1745869286;3;3
0xfe;1;6;1745869296;3;3
0xfe;2;6;1745869306;3;3
0xfe;1;6;1745869316;3;3
0xfe;2;6;1745869326;3;3
0xfe;1;6;1745869336;3;3
0xfe;2;6;1745869346;3;3
