Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751268756;3;3
0xfe;2;6;1751268766;3;3
0xfe;1;6;1751268776;3;3
0xfe;2;6;1751268786;3;3
0xfe;1;6;1751268796;3;3
0xfe;2;6;1751268806;3;3
0xfe;1;6;1751268816;3;3
0xfe;2;6;1751268826;3;3
0xfe;1;6;1751268836;3;3
0xfe;2;6;1751268846;3;3
0xfe;1;6;1751268856;3;3
0xfe;2;6;1751268866;3;3
0xfe;1;6;1751268876;3;3
0xfe;2;6;1751268886;3;3
0xfe;1;6;1751268896;3;3
0xfe;2;6;1751268906;3;3
0xfe;1;6;1751268916;3;3
0xfe;2;6;1751268926;3;3
0xfe;1;6;1751268936;3;3
0xfe;2;6;1751268946;3;3
0xfe;1;6;1751268956;3;3
0xfe;2;6;1751268966;3;3
0xfe;1;6;1751268976;3;3
0xfe;2;6;1751268986;3;3
0xfe;1;6;1751268996;3;3
0xfe;2;6;1751269006;3;3
0xfe;1;6;1751269016;3;3
0xfe;2;6;1751269026;3;3
0xfe;1;6;1751269036;3;3
0xfe;2;6;1751269046;3;3
