Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748466456;3;3
0xfe;2;6;1748466466;3;3
0xfe;1;6;1748466476;3;3
0xfe;2;6;1748466486;3;3
0xfe;1;6;1748466496;3;3
0xfe;2;6;1748466506;3;3
0xfe;1;6;1748466516;3;3
0xfe;2;6;1748466526;3;3
0xfe;1;6;1748466536;3;3
0xfe;2;6;1748466546;3;3
0xfe;1;6;1748466556;3;3
0xfe;2;6;1748466566;3;3
0xfe;1;6;1748466576;3;3
0xfe;2;6;1748466586;3;3
0xfe;1;6;1748466596;3;3
0xfe;2;6;1748466606;3;3
0xfe;1;6;1748466616;3;3
0xfe;2;6;1748466626;3;3
0xfe;1;6;1748466636;3;3
0xfe;2;6;1748466646;3;3
0xfe;1;6;1748466656;3;3
0xfe;2;6;1748466666;3;3
0xfe;1;6;1748466676;3;3
0xfe;2;6;1748466686;3;3
0xfe;1;6;1748466696;3;3
0xfe;2;6;1748466706;3;3
0xfe;1;6;1748466716;3;3
0xfe;2;6;1748466726;3;3
0xfe;1;6;1748466736;3;3
0xfe;2;6;1748466746;3;3
