Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745722056;3;3
0xfe;2;6;1745722066;3;3
0xfe;1;6;1745722076;3;3
0xfe;2;6;1745722086;3;3
0xfe;1;6;1745722096;3;3
0xfe;2;6;1745722106;3;3
0xfe;1;6;1745722116;3;3
0xfe;2;6;1745722126;3;3
0xfe;1;6;1745722136;3;3
0xfe;2;6;1745722146;3;3
0xfe;1;6;1745722156;3;3
0xfe;2;6;1745722166;3;3
0xfe;1;6;1745722176;3;3
0xfe;2;6;1745722186;3;3
0xfe;1;6;1745722196;3;3
0xfe;2;6;1745722206;3;3
0xfe;1;6;1745722216;3;3
0xfe;2;6;1745722226;3;3
0xfe;1;6;1745722236;3;3
0xfe;2;6;1745722246;3;3
0xfe;1;6;1745722256;3;3
0xfe;2;6;1745722266;3;3
0xfe;1;6;1745722276;3;3
0xfe;2;6;1745722286;3;3
0xfe;1;6;1745722296;3;3
0xfe;2;6;1745722306;3;3
0xfe;1;6;1745722316;3;3
0xfe;2;6;1745722326;3;3
0xfe;1;6;1745722336;3;3
0xfe;2;6;1745722346;3;3
