Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748202756;3;3
0xfe;2;6;1748202766;3;3
0xfe;1;6;1748202776;3;3
0xfe;2;6;1748202786;3;3
0xfe;1;6;1748202796;3;3
0xfe;2;6;1748202806;3;3
0xfe;1;6;1748202816;3;3
0xfe;2;6;1748202826;3;3
0xfe;1;6;1748202836;3;3
0xfe;2;6;1748202846;3;3
0xfe;1;6;1748202856;3;3
0xfe;2;6;1748202866;3;3
0xfe;1;6;1748202876;3;3
0xfe;2;6;1748202886;3;3
0xfe;1;6;1748202896;3;3
0xfe;2;6;1748202906;3;3
0xfe;1;6;1748202916;3;3
0xfe;2;6;1748202926;3;3
0xfe;1;6;1748202936;3;3
0xfe;2;6;1748202946;3;3
0xfe;1;6;1748202956;3;3
0xfe;2;6;1748202966;3;3
0xfe;1;6;1748202976;3;3
0xfe;2;6;1748202986;3;3
0xfe;1;6;1748202996;3;3
0xfe;2;6;1748203006;3;3
0xfe;1;6;1748203016;3;3
0xfe;2;6;1748203026;3;3
0xfe;1;6;1748203036;3;3
0xfe;2;6;1748203046;3;3
