Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752479556;3;3
0xfe;2;6;1752479566;3;3
0xfe;1;6;1752479576;3;3
0xfe;2;6;1752479586;3;3
0xfe;1;6;1752479596;3;3
0xfe;2;6;1752479606;3;3
0xfe;1;6;1752479616;3;3
0xfe;2;6;1752479626;3;3
0xfe;1;6;1752479636;3;3
0xfe;2;6;1752479646;3;3
0xfe;1;6;1752479656;3;3
0xfe;2;6;1752479666;3;3
0xfe;1;6;1752479676;3;3
0xfe;2;6;1752479686;3;3
0xfe;1;6;1752479696;3;3
0xfe;2;6;1752479706;3;3
0xfe;1;6;1752479716;3;3
0xfe;2;6;1752479726;3;3
0xfe;1;6;1752479736;3;3
0xfe;2;6;1752479746;3;3
0xfe;1;6;1752479756;3;3
0xfe;2;6;1752479766;3;3
0xfe;1;6;1752479776;3;3
0xfe;2;6;1752479786;3;3
0xfe;1;6;1752479796;3;3
0xfe;2;6;1752479806;3;3
0xfe;1;6;1752479816;3;3
0xfe;2;6;1752479826;3;3
0xfe;1;6;1752479836;3;3
0xfe;2;6;1752479846;3;3
