Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750561056;3;3
0xfe;2;6;1750561066;3;3
0xfe;1;6;1750561076;3;3
0xfe;2;6;1750561086;3;3
0xfe;1;6;1750561096;3;3
0xfe;2;6;1750561106;3;3
0xfe;1;6;1750561116;3;3
0xfe;2;6;1750561126;3;3
0xfe;1;6;1750561136;3;3
0xfe;2;6;1750561146;3;3
0xfe;1;6;1750561156;3;3
0xfe;2;6;1750561166;3;3
0xfe;1;6;1750561176;3;3
0xfe;2;6;1750561186;3;3
0xfe;1;6;1750561196;3;3
0xfe;2;6;1750561206;3;3
0xfe;1;6;1750561216;3;3
0xfe;2;6;1750561226;3;3
0xfe;1;6;1750561236;3;3
0xfe;2;6;1750561246;3;3
0xfe;1;6;1750561256;3;3
0xfe;2;6;1750561266;3;3
0xfe;1;6;1750561276;3;3
0xfe;2;6;1750561286;3;3
0xfe;1;6;1750561296;3;3
0xfe;2;6;1750561306;3;3
0xfe;1;6;1750561316;3;3
0xfe;2;6;1750561326;3;3
0xfe;1;6;1750561336;3;3
0xfe;2;6;1750561346;3;3
