Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746181956;3;3
0xfe;2;6;1746181966;3;3
0xfe;1;6;1746181976;3;3
0xfe;2;6;1746181986;3;3
0xfe;1;6;1746181996;3;3
0xfe;2;6;1746182006;3;3
0xfe;1;6;1746182016;3;3
0xfe;2;6;1746182026;3;3
0xfe;1;6;1746182036;3;3
0xfe;2;6;1746182046;3;3
0xfe;1;6;1746182056;3;3
0xfe;2;6;1746182066;3;3
0xfe;1;6;1746182076;3;3
0xfe;2;6;1746182086;3;3
0xfe;1;6;1746182096;3;3
0xfe;2;6;1746182106;3;3
0xfe;1;6;1746182116;3;3
0xfe;2;6;1746182126;3;3
0xfe;1;6;1746182136;3;3
0xfe;2;6;1746182146;3;3
0xfe;1;6;1746182156;3;3
0xfe;2;6;1746182166;3;3
0xfe;1;6;1746182176;3;3
0xfe;2;6;1746182186;3;3
0xfe;1;6;1746182196;3;3
0xfe;2;6;1746182206;3;3
0xfe;1;6;1746182216;3;3
0xfe;2;6;1746182226;3;3
0xfe;1;6;1746182236;3;3
0xfe;2;6;1746182246;3;3
