Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752902556;3;3
0xfe;2;6;1752902566;3;3
0xfe;1;6;1752902576;3;3
0xfe;2;6;1752902586;3;3
0xfe;1;6;1752902596;3;3
0xfe;2;6;1752902606;3;3
0xfe;1;6;1752902616;3;3
0xfe;2;6;1752902626;3;3
0xfe;1;6;1752902636;3;3
0xfe;2;6;1752902646;3;3
0xfe;1;6;1752902656;3;3
0xfe;2;6;1752902666;3;3
0xfe;1;6;1752902676;3;3
0xfe;2;6;1752902686;3;3
0xfe;1;6;1752902696;3;3
0xfe;2;6;1752902706;3;3
0xfe;1;6;1752902716;3;3
0xfe;2;6;1752902726;3;3
0xfe;1;6;1752902736;3;3
0xfe;2;6;1752902746;3;3
0xfe;1;6;1752902756;3;3
0xfe;2;6;1752902766;3;3
0xfe;1;6;1752902776;3;3
0xfe;2;6;1752902786;3;3
0xfe;1;6;1752902796;3;3
0xfe;2;6;1752902806;3;3
0xfe;1;6;1752902816;3;3
0xfe;2;6;1752902826;3;3
0xfe;1;6;1752902836;3;3
0xfe;2;6;1752902846;3;3
