Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750172256;3;3
0xfe;2;6;1750172266;3;3
0xfe;1;6;1750172276;3;3
0xfe;2;6;1750172286;3;3
0xfe;1;6;1750172296;3;3
0xfe;2;6;1750172306;3;3
0xfe;1;6;1750172316;3;3
0xfe;2;6;1750172326;3;3
0xfe;1;6;1750172336;3;3
0xfe;2;6;1750172346;3;3
0xfe;1;6;1750172356;3;3
0xfe;2;6;1750172366;3;3
0xfe;1;6;1750172376;3;3
0xfe;2;6;1750172386;3;3
0xfe;1;6;1750172396;3;3
0xfe;2;6;1750172406;3;3
0xfe;1;6;1750172416;3;3
0xfe;2;6;1750172426;3;3
0xfe;1;6;1750172436;3;3
0xfe;2;6;1750172446;3;3
0xfe;1;6;1750172456;3;3
0xfe;2;6;1750172466;3;3
0xfe;1;6;1750172476;3;3
0xfe;2;6;1750172486;3;3
0xfe;1;6;1750172496;3;3
0xfe;2;6;1750172506;3;3
0xfe;1;6;1750172516;3;3
0xfe;2;6;1750172526;3;3
0xfe;1;6;1750172536;3;3
0xfe;2;6;1750172546;3;3
