Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752119556;3;3
0xfe;2;6;1752119566;3;3
0xfe;1;6;1752119576;3;3
0xfe;2;6;1752119586;3;3
0xfe;1;6;1752119596;3;3
0xfe;2;6;1752119606;3;3
0xfe;1;6;1752119616;3;3
0xfe;2;6;1752119626;3;3
0xfe;1;6;1752119636;3;3
0xfe;2;6;1752119646;3;3
0xfe;1;6;1752119656;3;3
0xfe;2;6;1752119666;3;3
0xfe;1;6;1752119676;3;3
0xfe;2;6;1752119686;3;3
0xfe;1;6;1752119696;3;3
0xfe;2;6;1752119706;3;3
0xfe;1;6;1752119716;3;3
0xfe;2;6;1752119726;3;3
0xfe;1;6;1752119736;3;3
0xfe;2;6;1752119746;3;3
0xfe;1;6;1752119756;3;3
0xfe;2;6;1752119766;3;3
0xfe;1;6;1752119776;3;3
0xfe;2;6;1752119786;3;3
0xfe;1;6;1752119796;3;3
0xfe;2;6;1752119806;3;3
0xfe;1;6;1752119816;3;3
0xfe;2;6;1752119826;3;3
0xfe;1;6;1752119836;3;3
0xfe;2;6;1752119846;3;3
