Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750060956;3;3
0xfe;2;6;1750060966;3;3
0xfe;1;6;1750060976;3;3
0xfe;2;6;1750060986;3;3
0xfe;1;6;1750060996;3;3
0xfe;2;6;1750061006;3;3
0xfe;1;6;1750061016;3;3
0xfe;2;6;1750061026;3;3
0xfe;1;6;1750061036;3;3
0xfe;2;6;1750061046;3;3
0xfe;1;6;1750061056;3;3
0xfe;2;6;1750061066;3;3
0xfe;1;6;1750061076;3;3
0xfe;2;6;1750061086;3;3
0xfe;1;6;1750061096;3;3
0xfe;2;6;1750061106;3;3
0xfe;1;6;1750061116;3;3
0xfe;2;6;1750061126;3;3
0xfe;1;6;1750061136;3;3
0xfe;2;6;1750061146;3;3
0xfe;1;6;1750061156;3;3
0xfe;2;6;1750061166;3;3
0xfe;1;6;1750061176;3;3
0xfe;2;6;1750061186;3;3
0xfe;1;6;1750061196;3;3
0xfe;2;6;1750061206;3;3
0xfe;1;6;1750061216;3;3
0xfe;2;6;1750061226;3;3
0xfe;1;6;1750061236;3;3
0xfe;2;6;1750061246;3;3
