Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748342256;3;3
0xfe;2;6;1748342266;3;3
0xfe;1;6;1748342276;3;3
0xfe;2;6;1748342286;3;3
0xfe;1;6;1748342296;3;3
0xfe;2;6;1748342306;3;3
0xfe;1;6;1748342316;3;3
0xfe;2;6;1748342326;3;3
0xfe;1;6;1748342336;3;3
0xfe;2;6;1748342346;3;3
0xfe;1;6;1748342356;3;3
0xfe;2;6;1748342366;3;3
0xfe;1;6;1748342376;3;3
0xfe;2;6;1748342386;3;3
0xfe;1;6;1748342396;3;3
0xfe;2;6;1748342406;3;3
0xfe;1;6;1748342416;3;3
0xfe;2;6;1748342426;3;3
0xfe;1;6;1748342436;3;3
0xfe;2;6;1748342446;3;3
0xfe;1;6;1748342456;3;3
0xfe;2;6;1748342466;3;3
0xfe;1;6;1748342476;3;3
0xfe;2;6;1748342486;3;3
0xfe;1;6;1748342496;3;3
0xfe;2;6;1748342506;3;3
0xfe;1;6;1748342516;3;3
0xfe;2;6;1748342526;3;3
0xfe;1;6;1748342536;3;3
0xfe;2;6;1748342546;3;3
