Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751711856;3;3
0xfe;2;6;1751711866;3;3
0xfe;1;6;1751711876;3;3
0xfe;2;6;1751711886;3;3
0xfe;1;6;1751711896;3;3
0xfe;2;6;1751711906;3;3
0xfe;1;6;1751711916;3;3
0xfe;2;6;1751711926;3;3
0xfe;1;6;1751711936;3;3
0xfe;2;6;1751711946;3;3
0xfe;1;6;1751711956;3;3
0xfe;2;6;1751711966;3;3
0xfe;1;6;1751711976;3;3
0xfe;2;6;1751711986;3;3
0xfe;1;6;1751711996;3;3
0xfe;2;6;1751712006;3;3
0xfe;1;6;1751712016;3;3
0xfe;2;6;1751712026;3;3
0xfe;1;6;1751712036;3;3
0xfe;2;6;1751712046;3;3
0xfe;1;6;1751712056;3;3
0xfe;2;6;1751712066;3;3
0xfe;1;6;1751712076;3;3
0xfe;2;6;1751712086;3;3
0xfe;1;6;1751712096;3;3
0xfe;2;6;1751712106;3;3
0xfe;1;6;1751712116;3;3
0xfe;2;6;1751712126;3;3
0xfe;1;6;1751712136;3;3
0xfe;2;6;1751712146;3;3
