Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744721856;3;3
0xfe;2;6;1744721866;3;3
0xfe;1;6;1744721876;3;3
0xfe;2;6;1744721886;3;3
0xfe;1;6;1744721896;3;3
0xfe;2;6;1744721906;3;3
0xfe;1;6;1744721916;3;3
0xfe;2;6;1744721926;3;3
0xfe;1;6;1744721936;3;3
0xfe;2;6;1744721946;3;3
0xfe;1;6;1744721956;3;3
0xfe;2;6;1744721966;3;3
0xfe;1;6;1744721976;3;3
0xfe;2;6;1744721986;3;3
0xfe;1;6;1744721996;3;3
0xfe;2;6;1744722006;3;3
0xfe;1;6;1744722016;3;3
0xfe;2;6;1744722026;3;3
0xfe;1;6;1744722036;3;3
0xfe;2;6;1744722046;3;3
0xfe;1;6;1744722056;3;3
0xfe;2;6;1744722066;3;3
0xfe;1;6;1744722076;3;3
0xfe;2;6;1744722086;3;3
0xfe;1;6;1744722096;3;3
0xfe;2;6;1744722106;3;3
0xfe;1;6;1744722116;3;3
0xfe;2;6;1744722126;3;3
0xfe;1;6;1744722136;3;3
0xfe;2;6;1744722146;3;3
