Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746823656;3;3
0xfe;2;6;1746823666;3;3
0xfe;1;6;1746823676;3;3
0xfe;2;6;1746823686;3;3
0xfe;1;6;1746823696;3;3
0xfe;2;6;1746823706;3;3
0xfe;1;6;1746823716;3;3
0xfe;2;6;1746823726;3;3
0xfe;1;6;1746823736;3;3
0xfe;2;6;1746823746;3;3
0xfe;1;6;1746823756;3;3
0xfe;2;6;1746823766;3;3
0xfe;1;6;1746823776;3;3
0xfe;2;6;1746823786;3;3
0xfe;1;6;1746823796;3;3
0xfe;2;6;1746823806;3;3
0xfe;1;6;1746823816;3;3
0xfe;2;6;1746823826;3;3
0xfe;1;6;1746823836;3;3
0xfe;2;6;1746823846;3;3
0xfe;1;6;1746823856;3;3
0xfe;2;6;1746823866;3;3
0xfe;1;6;1746823876;3;3
0xfe;2;6;1746823886;3;3
0xfe;1;6;1746823896;3;3
0xfe;2;6;1746823906;3;3
0xfe;1;6;1746823916;3;3
0xfe;2;6;1746823926;3;3
0xfe;1;6;1746823936;3;3
0xfe;2;6;1746823946;3;3
