Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745868756;3;3
0xfe;2;6;1745868766;3;3
0xfe;1;6;1745868776;3;3
0xfe;2;6;1745868786;3;3
0xfe;1;6;1745868796;3;3
0xfe;2;6;1745868806;3;3
0xfe;1;6;1745868816;3;3
0xfe;2;6;1745868826;3;3
0xfe;1;6;1745868836;3;3
0xfe;2;6;1745868846;3;3
0xfe;1;6;1745868856;3;3
0xfe;2;6;1745868866;3;3
0xfe;1;6;1745868876;3;3
0xfe;2;6;1745868886;3;3
0xfe;1;6;1745868896;3;3
0xfe;2;6;1745868906;3;3
0xfe;1;6;1745868916;3;3
0xfe;2;6;1745868926;3;3
0xfe;1;6;1745868936;3;3
0xfe;2;6;1745868946;3;3
0xfe;1;6;1745868956;3;3
0xfe;2;6;1745868966;3;3
0xfe;1;6;1745868976;3;3
0xfe;2;6;1745868986;3;3
0xfe;1;6;1745868996;3;3
0xfe;2;6;1745869006;3;3
0xfe;1;6;1745869016;3;3
0xfe;2;6;1745869026;3;3
0xfe;1;6;1745869036;3;3
0xfe;2;6;1745869046;3;3
