Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751594556;3;3
0xfe;2;6;1751594566;3;3
0xfe;1;6;1751594576;3;3
0xfe;2;6;1751594586;3;3
0xfe;1;6;1751594596;3;3
0xfe;2;6;1751594606;3;3
0xfe;1;6;1751594616;3;3
0xfe;2;6;1751594626;3;3
0xfe;1;6;1751594636;3;3
0xfe;2;6;1751594646;3;3
0xfe;1;6;1751594656;3;3
0xfe;2;6;1751594666;3;3
0xfe;1;6;1751594676;3;3
0xfe;2;6;1751594686;3;3
0xfe;1;6;1751594696;3;3
0xfe;2;6;1751594706;3;3
0xfe;1;6;1751594716;3;3
0xfe;2;6;1751594726;3;3
0xfe;1;6;1751594736;3;3
0xfe;2;6;1751594746;3;3
0xfe;1;6;1751594756;3;3
0xfe;2;6;1751594766;3;3
0xfe;1;6;1751594776;3;3
0xfe;2;6;1751594786;3;3
0xfe;1;6;1751594796;3;3
0xfe;2;6;1751594806;3;3
0xfe;1;6;1751594816;3;3
0xfe;2;6;1751594826;3;3
0xfe;1;6;1751594836;3;3
0xfe;2;6;1751594846;3;3
