Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752999156;3;3
0xfe;2;6;1752999166;3;3
0xfe;1;6;1752999176;3;3
0xfe;2;6;1752999186;3;3
0xfe;1;6;1752999196;3;3
0xfe;2;6;1752999206;3;3
0xfe;1;6;1752999216;3;3
0xfe;2;6;1752999226;3;3
0xfe;1;6;1752999236;3;3
0xfe;2;6;1752999246;3;3
0xfe;1;6;1752999256;3;3
0xfe;2;6;1752999266;3;3
0xfe;1;6;1752999276;3;3
0xfe;2;6;1752999286;3;3
0xfe;1;6;1752999296;3;3
0xfe;2;6;1752999306;3;3
0xfe;1;6;1752999316;3;3
0xfe;2;6;1752999326;3;3
0xfe;1;6;1752999336;3;3
0xfe;2;6;1752999346;3;3
0xfe;1;6;1752999356;3;3
0xfe;2;6;1752999366;3;3
0xfe;1;6;1752999376;3;3
0xfe;2;6;1752999386;3;3
0xfe;1;6;1752999396;3;3
0xfe;2;6;1752999406;3;3
0xfe;1;6;1752999416;3;3
0xfe;2;6;1752999426;3;3
0xfe;1;6;1752999436;3;3
0xfe;2;6;1752999446;3;3
