Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750699056;3;3
0xfe;2;6;1750699066;3;3
0xfe;1;6;1750699076;3;3
0xfe;2;6;1750699086;3;3
0xfe;1;6;1750699096;3;3
0xfe;2;6;1750699106;3;3
0xfe;1;6;1750699116;3;3
0xfe;2;6;1750699126;3;3
0xfe;1;6;1750699136;3;3
0xfe;2;6;1750699146;3;3
0xfe;1;6;1750699156;3;3
0xfe;2;6;1750699166;3;3
0xfe;1;6;1750699176;3;3
0xfe;2;6;1750699186;3;3
0xfe;1;6;1750699196;3;3
0xfe;2;6;1750699206;3;3
0xfe;1;6;1750699216;3;3
0xfe;2;6;1750699226;3;3
0xfe;1;6;1750699236;3;3
0xfe;2;6;1750699246;3;3
0xfe;1;6;1750699256;3;3
0xfe;2;6;1750699266;3;3
0xfe;1;6;1750699276;3;3
0xfe;2;6;1750699286;3;3
0xfe;1;6;1750699296;3;3
0xfe;2;6;1750699306;3;3
0xfe;1;6;1750699316;3;3
0xfe;2;6;1750699326;3;3
0xfe;1;6;1750699336;3;3
0xfe;2;6;1750699346;3;3
