Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745423556;3;3
0xfe;2;6;1745423566;3;3
0xfe;1;6;1745423576;3;3
0xfe;2;6;1745423586;3;3
0xfe;1;6;1745423596;3;3
0xfe;2;6;1745423606;3;3
0xfe;1;6;1745423616;3;3
0xfe;2;6;1745423626;3;3
0xfe;1;6;1745423636;3;3
0xfe;2;6;1745423646;3;3
0xfe;1;6;1745423656;3;3
0xfe;2;6;1745423666;3;3
0xfe;1;6;1745423676;3;3
0xfe;2;6;1745423686;3;3
0xfe;1;6;1745423696;3;3
0xfe;2;6;1745423706;3;3
0xfe;1;6;1745423716;3;3
0xfe;2;6;1745423726;3;3
0xfe;1;6;1745423736;3;3
0xfe;2;6;1745423746;3;3
0xfe;1;6;1745423756;3;3
0xfe;2;6;1745423766;3;3
0xfe;1;6;1745423776;3;3
0xfe;2;6;1745423786;3;3
0xfe;1;6;1745423796;3;3
0xfe;2;6;1745423806;3;3
0xfe;1;6;1745423816;3;3
0xfe;2;6;1745423826;3;3
0xfe;1;6;1745423836;3;3
0xfe;2;6;1745423846;3;3
