Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751358156;3;3
0xfe;2;6;1751358166;3;3
0xfe;1;6;1751358176;3;3
0xfe;2;6;1751358186;3;3
0xfe;1;6;1751358196;3;3
0xfe;2;6;1751358206;3;3
0xfe;1;6;1751358216;3;3
0xfe;2;6;1751358226;3;3
0xfe;1;6;1751358236;3;3
0xfe;2;6;1751358246;3;3
0xfe;1;6;1751358256;3;3
0xfe;2;6;1751358266;3;3
0xfe;1;6;1751358276;3;3
0xfe;2;6;1751358286;3;3
0xfe;1;6;1751358296;3;3
0xfe;2;6;1751358306;3;3
0xfe;1;6;1751358316;3;3
0xfe;2;6;1751358326;3;3
0xfe;1;6;1751358336;3;3
0xfe;2;6;1751358346;3;3
0xfe;1;6;1751358356;3;3
0xfe;2;6;1751358366;3;3
0xfe;1;6;1751358376;3;3
0xfe;2;6;1751358386;3;3
0xfe;1;6;1751358396;3;3
0xfe;2;6;1751358406;3;3
0xfe;1;6;1751358416;3;3
0xfe;2;6;1751358426;3;3
0xfe;1;6;1751358436;3;3
0xfe;2;6;1751358446;3;3
