Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750146756;3;3
0xfe;2;6;1750146766;3;3
0xfe;1;6;1750146776;3;3
0xfe;2;6;1750146786;3;3
0xfe;1;6;1750146796;3;3
0xfe;2;6;1750146806;3;3
0xfe;1;6;1750146816;3;3
0xfe;2;6;1750146826;3;3
0xfe;1;6;1750146836;3;3
0xfe;2;6;1750146846;3;3
0xfe;1;6;1750146856;3;3
0xfe;2;6;1750146866;3;3
0xfe;1;6;1750146876;3;3
0xfe;2;6;1750146886;3;3
0xfe;1;6;1750146896;3;3
0xfe;2;6;1750146906;3;3
0xfe;1;6;1750146916;3;3
0xfe;2;6;1750146926;3;3
0xfe;1;6;1750146936;3;3
0xfe;2;6;1750146946;3;3
0xfe;1;6;1750146956;3;3
0xfe;2;6;1750146966;3;3
0xfe;1;6;1750146976;3;3
0xfe;2;6;1750146986;3;3
0xfe;1;6;1750146996;3;3
0xfe;2;6;1750147006;3;3
0xfe;1;6;1750147016;3;3
0xfe;2;6;1750147026;3;3
0xfe;1;6;1750147036;3;3
0xfe;2;6;1750147046;3;3
