Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746069456;3;3
0xfe;2;6;1746069466;3;3
0xfe;1;6;1746069476;3;3
0xfe;2;6;1746069486;3;3
0xfe;1;6;1746069496;3;3
0xfe;2;6;1746069506;3;3
0xfe;1;6;1746069516;3;3
0xfe;2;6;1746069526;3;3
0xfe;1;6;1746069536;3;3
0xfe;2;6;1746069546;3;3
0xfe;1;6;1746069556;3;3
0xfe;2;6;1746069566;3;3
0xfe;1;6;1746069576;3;3
0xfe;2;6;1746069586;3;3
0xfe;1;6;1746069596;3;3
0xfe;2;6;1746069606;3;3
0xfe;1;6;1746069616;3;3
0xfe;2;6;1746069626;3;3
0xfe;1;6;1746069636;3;3
0xfe;2;6;1746069646;3;3
0xfe;1;6;1746069656;3;3
0xfe;2;6;1746069666;3;3
0xfe;1;6;1746069676;3;3
0xfe;2;6;1746069686;3;3
0xfe;1;6;1746069696;3;3
0xfe;2;6;1746069706;3;3
0xfe;1;6;1746069716;3;3
0xfe;2;6;1746069726;3;3
0xfe;1;6;1746069736;3;3
0xfe;2;6;1746069746;3;3
