Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748849256;3;3
0xfe;2;6;1748849266;3;3
0xfe;1;6;1748849276;3;3
0xfe;2;6;1748849286;3;3
0xfe;1;6;1748849296;3;3
0xfe;2;6;1748849306;3;3
0xfe;1;6;1748849316;3;3
0xfe;2;6;1748849326;3;3
0xfe;1;6;1748849336;3;3
0xfe;2;6;1748849346;3;3
0xfe;1;6;1748849356;3;3
0xfe;2;6;1748849366;3;3
0xfe;1;6;1748849376;3;3
0xfe;2;6;1748849386;3;3
0xfe;1;6;1748849396;3;3
0xfe;2;6;1748849406;3;3
0xfe;1;6;1748849416;3;3
0xfe;2;6;1748849426;3;3
0xfe;1;6;1748849436;3;3
0xfe;2;6;1748849446;3;3
0xfe;1;6;1748849456;3;3
0xfe;2;6;1748849466;3;3
0xfe;1;6;1748849476;3;3
0xfe;2;6;1748849486;3;3
0xfe;1;6;1748849496;3;3
0xfe;2;6;1748849506;3;3
0xfe;1;6;1748849516;3;3
0xfe;2;6;1748849526;3;3
0xfe;1;6;1748849536;3;3
0xfe;2;6;1748849546;3;3
