Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748987556;3;3
0xfe;2;6;1748987566;3;3
0xfe;1;6;1748987576;3;3
0xfe;2;6;1748987586;3;3
0xfe;1;6;1748987596;3;3
0xfe;2;6;1748987606;3;3
0xfe;1;6;1748987616;3;3
0xfe;2;6;1748987626;3;3
0xfe;1;6;1748987636;3;3
0xfe;2;6;1748987646;3;3
0xfe;1;6;1748987656;3;3
0xfe;2;6;1748987666;3;3
0xfe;1;6;1748987676;3;3
0xfe;2;6;1748987686;3;3
0xfe;1;6;1748987696;3;3
0xfe;2;6;1748987706;3;3
0xfe;1;6;1748987716;3;3
0xfe;2;6;1748987726;3;3
0xfe;1;6;1748987736;3;3
0xfe;2;6;1748987746;3;3
0xfe;1;6;1748987756;3;3
0xfe;2;6;1748987766;3;3
0xfe;1;6;1748987776;3;3
0xfe;2;6;1748987786;3;3
0xfe;1;6;1748987796;3;3
0xfe;2;6;1748987806;3;3
0xfe;1;6;1748987816;3;3
0xfe;2;6;1748987826;3;3
0xfe;1;6;1748987836;3;3
0xfe;2;6;1748987846;3;3
