Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747706256;3;3
0xfe;2;6;1747706266;3;3
0xfe;1;6;1747706276;3;3
0xfe;2;6;1747706286;3;3
0xfe;1;6;1747706296;3;3
0xfe;2;6;1747706306;3;3
0xfe;1;6;1747706316;3;3
0xfe;2;6;1747706326;3;3
0xfe;1;6;1747706336;3;3
0xfe;2;6;1747706346;3;3
0xfe;1;6;1747706356;3;3
0xfe;2;6;1747706366;3;3
0xfe;1;6;1747706376;3;3
0xfe;2;6;1747706386;3;3
0xfe;1;6;1747706396;3;3
0xfe;2;6;1747706406;3;3
0xfe;1;6;1747706416;3;3
0xfe;2;6;1747706426;3;3
0xfe;1;6;1747706436;3;3
0xfe;2;6;1747706446;3;3
0xfe;1;6;1747706456;3;3
0xfe;2;6;1747706466;3;3
0xfe;1;6;1747706476;3;3
0xfe;2;6;1747706486;3;3
0xfe;1;6;1747706496;3;3
0xfe;2;6;1747706506;3;3
0xfe;1;6;1747706516;3;3
0xfe;2;6;1747706526;3;3
0xfe;1;6;1747706536;3;3
0xfe;2;6;1747706546;3;3
