Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751607456;3;3
0xfe;2;6;1751607466;3;3
0xfe;1;6;1751607476;3;3
0xfe;2;6;1751607486;3;3
0xfe;1;6;1751607496;3;3
0xfe;2;6;1751607506;3;3
0xfe;1;6;1751607516;3;3
0xfe;2;6;1751607526;3;3
0xfe;1;6;1751607536;3;3
0xfe;2;6;1751607546;3;3
0xfe;1;6;1751607556;3;3
0xfe;2;6;1751607566;3;3
0xfe;1;6;1751607576;3;3
0xfe;2;6;1751607586;3;3
0xfe;1;6;1751607596;3;3
0xfe;2;6;1751607606;3;3
0xfe;1;6;1751607616;3;3
0xfe;2;6;1751607626;3;3
0xfe;1;6;1751607636;3;3
0xfe;2;6;1751607646;3;3
0xfe;1;6;1751607656;3;3
0xfe;2;6;1751607666;3;3
0xfe;1;6;1751607676;3;3
0xfe;2;6;1751607686;3;3
0xfe;1;6;1751607696;3;3
0xfe;2;6;1751607706;3;3
0xfe;1;6;1751607716;3;3
0xfe;2;6;1751607726;3;3
0xfe;1;6;1751607736;3;3
0xfe;2;6;1751607746;3;3
