Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752365256;3;3
0xfe;2;6;1752365266;3;3
0xfe;1;6;1752365276;3;3
0xfe;2;6;1752365286;3;3
0xfe;1;6;1752365296;3;3
0xfe;2;6;1752365306;3;3
0xfe;1;6;1752365316;3;3
0xfe;2;6;1752365326;3;3
0xfe;1;6;1752365336;3;3
0xfe;2;6;1752365346;3;3
0xfe;1;6;1752365356;3;3
0xfe;2;6;1752365366;3;3
0xfe;1;6;1752365376;3;3
0xfe;2;6;1752365386;3;3
0xfe;1;6;1752365396;3;3
0xfe;2;6;1752365406;3;3
0xfe;1;6;1752365416;3;3
0xfe;2;6;1752365426;3;3
0xfe;1;6;1752365436;3;3
0xfe;2;6;1752365446;3;3
0xfe;1;6;1752365456;3;3
0xfe;2;6;1752365466;3;3
0xfe;1;6;1752365476;3;3
0xfe;2;6;1752365486;3;3
0xfe;1;6;1752365496;3;3
0xfe;2;6;1752365506;3;3
0xfe;1;6;1752365516;3;3
0xfe;2;6;1752365526;3;3
0xfe;1;6;1752365536;3;3
0xfe;2;6;1752365546;3;3
