Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752237456;3;3
0xfe;2;6;1752237466;3;3
0xfe;1;6;1752237476;3;3
0xfe;2;6;1752237486;3;3
0xfe;1;6;1752237496;3;3
0xfe;2;6;1752237506;3;3
0xfe;1;6;1752237516;3;3
0xfe;2;6;1752237526;3;3
0xfe;1;6;1752237536;3;3
0xfe;2;6;1752237546;3;3
0xfe;1;6;1752237556;3;3
0xfe;2;6;1752237566;3;3
0xfe;1;6;1752237576;3;3
0xfe;2;6;1752237586;3;3
0xfe;1;6;1752237596;3;3
0xfe;2;6;1752237606;3;3
0xfe;1;6;1752237616;3;3
0xfe;2;6;1752237626;3;3
0xfe;1;6;1752237636;3;3
0xfe;2;6;1752237646;3;3
0xfe;1;6;1752237656;3;3
0xfe;2;6;1752237666;3;3
0xfe;1;6;1752237676;3;3
0xfe;2;6;1752237686;3;3
0xfe;1;6;1752237696;3;3
0xfe;2;6;1752237706;3;3
0xfe;1;6;1752237716;3;3
0xfe;2;6;1752237726;3;3
0xfe;1;6;1752237736;3;3
0xfe;2;6;1752237746;3;3
