Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750756956;3;3
0xfe;2;6;1750756966;3;3
0xfe;1;6;1750756976;3;3
0xfe;2;6;1750756986;3;3
0xfe;1;6;1750756996;3;3
0xfe;2;6;1750757006;3;3
0xfe;1;6;1750757016;3;3
0xfe;2;6;1750757026;3;3
0xfe;1;6;1750757036;3;3
0xfe;2;6;1750757046;3;3
0xfe;1;6;1750757056;3;3
0xfe;2;6;1750757066;3;3
0xfe;1;6;1750757076;3;3
0xfe;2;6;1750757086;3;3
0xfe;1;6;1750757096;3;3
0xfe;2;6;1750757106;3;3
0xfe;1;6;1750757116;3;3
0xfe;2;6;1750757126;3;3
0xfe;1;6;1750757136;3;3
0xfe;2;6;1750757146;3;3
0xfe;1;6;1750757156;3;3
0xfe;2;6;1750757166;3;3
0xfe;1;6;1750757176;3;3
0xfe;2;6;1750757186;3;3
0xfe;1;6;1750757196;3;3
0xfe;2;6;1750757206;3;3
0xfe;1;6;1750757216;3;3
0xfe;2;6;1750757226;3;3
0xfe;1;6;1750757236;3;3
0xfe;2;6;1750757246;3;3
