Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751069556;3;3
0xfe;2;6;1751069566;3;3
0xfe;1;6;1751069576;3;3
0xfe;2;6;1751069586;3;3
0xfe;1;6;1751069596;3;3
0xfe;2;6;1751069606;3;3
0xfe;1;6;1751069616;3;3
0xfe;2;6;1751069626;3;3
0xfe;1;6;1751069636;3;3
0xfe;2;6;1751069646;3;3
0xfe;1;6;1751069656;3;3
0xfe;2;6;1751069666;3;3
0xfe;1;6;1751069676;3;3
0xfe;2;6;1751069686;3;3
0xfe;1;6;1751069696;3;3
0xfe;2;6;1751069706;3;3
0xfe;1;6;1751069716;3;3
0xfe;2;6;1751069726;3;3
0xfe;1;6;1751069736;3;3
0xfe;2;6;1751069746;3;3
0xfe;1;6;1751069756;3;3
0xfe;2;6;1751069766;3;3
0xfe;1;6;1751069776;3;3
0xfe;2;6;1751069786;3;3
0xfe;1;6;1751069796;3;3
0xfe;2;6;1751069806;3;3
0xfe;1;6;1751069816;3;3
0xfe;2;6;1751069826;3;3
0xfe;1;6;1751069836;3;3
0xfe;2;6;1751069846;3;3
