Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746038856;3;3
0xfe;2;6;1746038866;3;3
0xfe;1;6;1746038876;3;3
0xfe;2;6;1746038886;3;3
0xfe;1;6;1746038896;3;3
0xfe;2;6;1746038906;3;3
0xfe;1;6;1746038916;3;3
0xfe;2;6;1746038926;3;3
0xfe;1;6;1746038936;3;3
0xfe;2;6;1746038946;3;3
0xfe;1;6;1746038956;3;3
0xfe;2;6;1746038966;3;3
0xfe;1;6;1746038976;3;3
0xfe;2;6;1746038986;3;3
0xfe;1;6;1746038996;3;3
0xfe;2;6;1746039006;3;3
0xfe;1;6;1746039016;3;3
0xfe;2;6;1746039026;3;3
0xfe;1;6;1746039036;3;3
0xfe;2;6;1746039046;3;3
0xfe;1;6;1746039056;3;3
0xfe;2;6;1746039066;3;3
0xfe;1;6;1746039076;3;3
0xfe;2;6;1746039086;3;3
0xfe;1;6;1746039096;3;3
0xfe;2;6;1746039106;3;3
0xfe;1;6;1746039116;3;3
0xfe;2;6;1746039126;3;3
0xfe;1;6;1746039136;3;3
0xfe;2;6;1746039146;3;3
