Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747277556;3;3
0xfe;2;6;1747277566;3;3
0xfe;1;6;1747277576;3;3
0xfe;2;6;1747277586;3;3
0xfe;1;6;1747277596;3;3
0xfe;2;6;1747277606;3;3
0xfe;1;6;1747277616;3;3
0xfe;2;6;1747277626;3;3
0xfe;1;6;1747277636;3;3
0xfe;2;6;1747277646;3;3
0xfe;1;6;1747277656;3;3
0xfe;2;6;1747277666;3;3
0xfe;1;6;1747277676;3;3
0xfe;2;6;1747277686;3;3
0xfe;1;6;1747277696;3;3
0xfe;2;6;1747277706;3;3
0xfe;1;6;1747277716;3;3
0xfe;2;6;1747277726;3;3
0xfe;1;6;1747277736;3;3
0xfe;2;6;1747277746;3;3
0xfe;1;6;1747277756;3;3
0xfe;2;6;1747277766;3;3
0xfe;1;6;1747277776;3;3
0xfe;2;6;1747277786;3;3
0xfe;1;6;1747277796;3;3
0xfe;2;6;1747277806;3;3
0xfe;1;6;1747277816;3;3
0xfe;2;6;1747277826;3;3
0xfe;1;6;1747277836;3;3
0xfe;2;6;1747277846;3;3
