Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745629056;3;3
0xfe;2;6;1745629066;3;3
0xfe;1;6;1745629076;3;3
0xfe;2;6;1745629086;3;3
0xfe;1;6;1745629096;3;3
0xfe;2;6;1745629106;3;3
0xfe;1;6;1745629116;3;3
0xfe;2;6;1745629126;3;3
0xfe;1;6;1745629136;3;3
0xfe;2;6;1745629146;3;3
0xfe;1;6;1745629156;3;3
0xfe;2;6;1745629166;3;3
0xfe;1;6;1745629176;3;3
0xfe;2;6;1745629186;3;3
0xfe;1;6;1745629196;3;3
0xfe;2;6;1745629206;3;3
0xfe;1;6;1745629216;3;3
0xfe;2;6;1745629226;3;3
0xfe;1;6;1745629236;3;3
0xfe;2;6;1745629246;3;3
0xfe;1;6;1745629256;3;3
0xfe;2;6;1745629266;3;3
0xfe;1;6;1745629276;3;3
0xfe;2;6;1745629286;3;3
0xfe;1;6;1745629296;3;3
0xfe;2;6;1745629306;3;3
0xfe;1;6;1745629316;3;3
0xfe;2;6;1745629326;3;3
0xfe;1;6;1745629336;3;3
0xfe;2;6;1745629346;3;3
