Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747048656;3;3
0xfe;2;6;1747048666;3;3
0xfe;1;6;1747048676;3;3
0xfe;2;6;1747048686;3;3
0xfe;1;6;1747048696;3;3
0xfe;2;6;1747048706;3;3
0xfe;1;6;1747048716;3;3
0xfe;2;6;1747048726;3;3
0xfe;1;6;1747048736;3;3
0xfe;2;6;1747048746;3;3
0xfe;1;6;1747048756;3;3
0xfe;2;6;1747048766;3;3
0xfe;1;6;1747048776;3;3
0xfe;2;6;1747048786;3;3
0xfe;1;6;1747048796;3;3
0xfe;2;6;1747048806;3;3
0xfe;1;6;1747048816;3;3
0xfe;2;6;1747048826;3;3
0xfe;1;6;1747048836;3;3
0xfe;2;6;1747048846;3;3
0xfe;1;6;1747048856;3;3
0xfe;2;6;1747048866;3;3
0xfe;1;6;1747048876;3;3
0xfe;2;6;1747048886;3;3
0xfe;1;6;1747048896;3;3
0xfe;2;6;1747048906;3;3
0xfe;1;6;1747048916;3;3
0xfe;2;6;1747048926;3;3
0xfe;1;6;1747048936;3;3
0xfe;2;6;1747048946;3;3
