Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751089056;3;3
0xfe;2;6;1751089066;3;3
0xfe;1;6;1751089076;3;3
0xfe;2;6;1751089086;3;3
0xfe;1;6;1751089096;3;3
0xfe;2;6;1751089106;3;3
0xfe;1;6;1751089116;3;3
0xfe;2;6;1751089126;3;3
0xfe;1;6;1751089136;3;3
0xfe;2;6;1751089146;3;3
0xfe;1;6;1751089156;3;3
0xfe;2;6;1751089166;3;3
0xfe;1;6;1751089176;3;3
0xfe;2;6;1751089186;3;3
0xfe;1;6;1751089196;3;3
0xfe;2;6;1751089206;3;3
0xfe;1;6;1751089216;3;3
0xfe;2;6;1751089226;3;3
0xfe;1;6;1751089236;3;3
0xfe;2;6;1751089246;3;3
0xfe;1;6;1751089256;3;3
0xfe;2;6;1751089266;3;3
0xfe;1;6;1751089276;3;3
0xfe;2;6;1751089286;3;3
0xfe;1;6;1751089296;3;3
0xfe;2;6;1751089306;3;3
0xfe;1;6;1751089316;3;3
0xfe;2;6;1751089326;3;3
0xfe;1;6;1751089336;3;3
0xfe;2;6;1751089346;3;3
