Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750029456;3;3
0xfe;2;6;1750029466;3;3
0xfe;1;6;1750029476;3;3
0xfe;2;6;1750029486;3;3
0xfe;1;6;1750029496;3;3
0xfe;2;6;1750029506;3;3
0xfe;1;6;1750029516;3;3
0xfe;2;6;1750029526;3;3
0xfe;1;6;1750029536;3;3
0xfe;2;6;1750029546;3;3
0xfe;1;6;1750029556;3;3
0xfe;2;6;1750029566;3;3
0xfe;1;6;1750029576;3;3
0xfe;2;6;1750029586;3;3
0xfe;1;6;1750029596;3;3
0xfe;2;6;1750029606;3;3
0xfe;1;6;1750029616;3;3
0xfe;2;6;1750029626;3;3
0xfe;1;6;1750029636;3;3
0xfe;2;6;1750029646;3;3
0xfe;1;6;1750029656;3;3
0xfe;2;6;1750029666;3;3
0xfe;1;6;1750029676;3;3
0xfe;2;6;1750029686;3;3
0xfe;1;6;1750029696;3;3
0xfe;2;6;1750029706;3;3
0xfe;1;6;1750029716;3;3
0xfe;2;6;1750029726;3;3
0xfe;1;6;1750029736;3;3
0xfe;2;6;1750029746;3;3
