Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749696756;3;3
0xfe;2;6;1749696766;3;3
0xfe;1;6;1749696776;3;3
0xfe;2;6;1749696786;3;3
0xfe;1;6;1749696796;3;3
0xfe;2;6;1749696806;3;3
0xfe;1;6;1749696816;3;3
0xfe;2;6;1749696826;3;3
0xfe;1;6;1749696836;3;3
0xfe;2;6;1749696846;3;3
0xfe;1;6;1749696856;3;3
0xfe;2;6;1749696866;3;3
0xfe;1;6;1749696876;3;3
0xfe;2;6;1749696886;3;3
0xfe;1;6;1749696896;3;3
0xfe;2;6;1749696906;3;3
0xfe;1;6;1749696916;3;3
0xfe;2;6;1749696926;3;3
0xfe;1;6;1749696936;3;3
0xfe;2;6;1749696946;3;3
0xfe;1;6;1749696956;3;3
0xfe;2;6;1749696966;3;3
0xfe;1;6;1749696976;3;3
0xfe;2;6;1749696986;3;3
0xfe;1;6;1749696996;3;3
0xfe;2;6;1749697006;3;3
0xfe;1;6;1749697016;3;3
0xfe;2;6;1749697026;3;3
0xfe;1;6;1749697036;3;3
0xfe;2;6;1749697046;3;3
