Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748956056;3;3
0xfe;2;6;1748956066;3;3
0xfe;1;6;1748956076;3;3
0xfe;2;6;1748956086;3;3
0xfe;1;6;1748956096;3;3
0xfe;2;6;1748956106;3;3
0xfe;1;6;1748956116;3;3
0xfe;2;6;1748956126;3;3
0xfe;1;6;1748956136;3;3
0xfe;2;6;1748956146;3;3
0xfe;1;6;1748956156;3;3
0xfe;2;6;1748956166;3;3
0xfe;1;6;1748956176;3;3
0xfe;2;6;1748956186;3;3
0xfe;1;6;1748956196;3;3
0xfe;2;6;1748956206;3;3
0xfe;1;6;1748956216;3;3
0xfe;2;6;1748956226;3;3
0xfe;1;6;1748956236;3;3
0xfe;2;6;1748956246;3;3
0xfe;1;6;1748956256;3;3
0xfe;2;6;1748956266;3;3
0xfe;1;6;1748956276;3;3
0xfe;2;6;1748956286;3;3
0xfe;1;6;1748956296;3;3
0xfe;2;6;1748956306;3;3
0xfe;1;6;1748956316;3;3
0xfe;2;6;1748956326;3;3
0xfe;1;6;1748956336;3;3
0xfe;2;6;1748956346;3;3
