Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750266456;3;3
0xfe;2;6;1750266466;3;3
0xfe;1;6;1750266476;3;3
0xfe;2;6;1750266486;3;3
0xfe;1;6;1750266496;3;3
0xfe;2;6;1750266506;3;3
0xfe;1;6;1750266516;3;3
0xfe;2;6;1750266526;3;3
0xfe;1;6;1750266536;3;3
0xfe;2;6;1750266546;3;3
0xfe;1;6;1750266556;3;3
0xfe;2;6;1750266566;3;3
0xfe;1;6;1750266576;3;3
0xfe;2;6;1750266586;3;3
0xfe;1;6;1750266596;3;3
0xfe;2;6;1750266606;3;3
0xfe;1;6;1750266616;3;3
0xfe;2;6;1750266626;3;3
0xfe;1;6;1750266636;3;3
0xfe;2;6;1750266646;3;3
0xfe;1;6;1750266656;3;3
0xfe;2;6;1750266666;3;3
0xfe;1;6;1750266676;3;3
0xfe;2;6;1750266686;3;3
0xfe;1;6;1750266696;3;3
0xfe;2;6;1750266706;3;3
0xfe;1;6;1750266716;3;3
0xfe;2;6;1750266726;3;3
0xfe;1;6;1750266736;3;3
0xfe;2;6;1750266746;3;3
