Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746499656;3;3
0xfe;2;6;1746499666;3;3
0xfe;1;6;1746499676;3;3
0xfe;2;6;1746499686;3;3
0xfe;1;6;1746499696;3;3
0xfe;2;6;1746499706;3;3
0xfe;1;6;1746499716;3;3
0xfe;2;6;1746499726;3;3
0xfe;1;6;1746499736;3;3
0xfe;2;6;1746499746;3;3
0xfe;1;6;1746499756;3;3
0xfe;2;6;1746499766;3;3
0xfe;1;6;1746499776;3;3
0xfe;2;6;1746499786;3;3
0xfe;1;6;1746499796;3;3
0xfe;2;6;1746499806;3;3
0xfe;1;6;1746499816;3;3
0xfe;2;6;1746499826;3;3
0xfe;1;6;1746499836;3;3
0xfe;2;6;1746499846;3;3
0xfe;1;6;1746499856;3;3
0xfe;2;6;1746499866;3;3
0xfe;1;6;1746499876;3;3
0xfe;2;6;1746499886;3;3
0xfe;1;6;1746499896;3;3
0xfe;2;6;1746499906;3;3
0xfe;1;6;1746499916;3;3
0xfe;2;6;1746499926;3;3
0xfe;1;6;1746499936;3;3
0xfe;2;6;1746499946;3;3
