Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746727356;3;3
0xfe;2;6;1746727366;3;3
0xfe;1;6;1746727376;3;3
0xfe;2;6;1746727386;3;3
0xfe;1;6;1746727396;3;3
0xfe;2;6;1746727406;3;3
0xfe;1;6;1746727416;3;3
0xfe;2;6;1746727426;3;3
0xfe;1;6;1746727436;3;3
0xfe;2;6;1746727446;3;3
0xfe;1;6;1746727456;3;3
0xfe;2;6;1746727466;3;3
0xfe;1;6;1746727476;3;3
0xfe;2;6;1746727486;3;3
0xfe;1;6;1746727496;3;3
0xfe;2;6;1746727506;3;3
0xfe;1;6;1746727516;3;3
0xfe;2;6;1746727526;3;3
0xfe;1;6;1746727536;3;3
0xfe;2;6;1746727546;3;3
0xfe;1;6;1746727556;3;3
0xfe;2;6;1746727566;3;3
0xfe;1;6;1746727576;3;3
0xfe;2;6;1746727586;3;3
0xfe;1;6;1746727596;3;3
0xfe;2;6;1746727606;3;3
0xfe;1;6;1746727616;3;3
0xfe;2;6;1746727626;3;3
0xfe;1;6;1746727636;3;3
0xfe;2;6;1746727646;3;3
