Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747212456;3;3
0xfe;2;6;1747212466;3;3
0xfe;1;6;1747212476;3;3
0xfe;2;6;1747212486;3;3
0xfe;1;6;1747212496;3;3
0xfe;2;6;1747212506;3;3
0xfe;1;6;1747212516;3;3
0xfe;2;6;1747212526;3;3
0xfe;1;6;1747212536;3;3
0xfe;2;6;1747212546;3;3
0xfe;1;6;1747212556;3;3
0xfe;2;6;1747212566;3;3
0xfe;1;6;1747212576;3;3
0xfe;2;6;1747212586;3;3
0xfe;1;6;1747212596;3;3
0xfe;2;6;1747212606;3;3
0xfe;1;6;1747212616;3;3
0xfe;2;6;1747212626;3;3
0xfe;1;6;1747212636;3;3
0xfe;2;6;1747212646;3;3
0xfe;1;6;1747212656;3;3
0xfe;2;6;1747212666;3;3
0xfe;1;6;1747212676;3;3
0xfe;2;6;1747212686;3;3
0xfe;1;6;1747212696;3;3
0xfe;2;6;1747212706;3;3
0xfe;1;6;1747212716;3;3
0xfe;2;6;1747212726;3;3
0xfe;1;6;1747212736;3;3
0xfe;2;6;1747212746;3;3
