Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754435256;3;3
0xfe;2;6;1754435266;3;3
0xfe;1;6;1754435276;3;3
0xfe;2;6;1754435286;3;3
0xfe;1;6;1754435296;3;3
0xfe;2;6;1754435306;3;3
0xfe;1;6;1754435316;3;3
0xfe;2;6;1754435326;3;3
0xfe;1;6;1754435336;3;3
0xfe;2;6;1754435346;3;3
0xfe;1;6;1754435356;3;3
0xfe;2;6;1754435366;3;3
0xfe;1;6;1754435376;3;3
0xfe;2;6;1754435386;3;3
0xfe;1;6;1754435396;3;3
0xfe;2;6;1754435406;3;3
0xfe;1;6;1754435416;3;3
0xfe;2;6;1754435426;3;3
0xfe;1;6;1754435436;3;3
0xfe;2;6;1754435446;3;3
0xfe;1;6;1754435456;3;3
0xfe;2;6;1754435466;3;3
0xfe;1;6;1754435476;3;3
0xfe;2;6;1754435486;3;3
0xfe;1;6;1754435496;3;3
0xfe;2;6;1754435506;3;3
0xfe;1;6;1754435516;3;3
0xfe;2;6;1754435526;3;3
0xfe;1;6;1754435536;3;3
0xfe;2;6;1754435546;3;3
