Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754376156;3;3
0xfe;2;6;1754376166;3;3
0xfe;1;6;1754376176;3;3
0xfe;2;6;1754376186;3;3
0xfe;1;6;1754376196;3;3
0xfe;2;6;1754376206;3;3
0xfe;1;6;1754376216;3;3
0xfe;2;6;1754376226;3;3
0xfe;1;6;1754376236;3;3
0xfe;2;6;1754376246;3;3
0xfe;1;6;1754376256;3;3
0xfe;2;6;1754376266;3;3
0xfe;1;6;1754376276;3;3
0xfe;2;6;1754376286;3;3
0xfe;1;6;1754376296;3;3
0xfe;2;6;1754376306;3;3
0xfe;1;6;1754376316;3;3
0xfe;2;6;1754376326;3;3
0xfe;1;6;1754376336;3;3
0xfe;2;6;1754376346;3;3
0xfe;1;6;1754376356;3;3
0xfe;2;6;1754376366;3;3
0xfe;1;6;1754376376;3;3
0xfe;2;6;1754376386;3;3
0xfe;1;6;1754376396;3;3
0xfe;2;6;1754376406;3;3
0xfe;1;6;1754376416;3;3
0xfe;2;6;1754376426;3;3
0xfe;1;6;1754376436;3;3
0xfe;2;6;1754376446;3;3
