Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750946256;3;3
0xfe;2;6;1750946266;3;3
0xfe;1;6;1750946276;3;3
0xfe;2;6;1750946286;3;3
0xfe;1;6;1750946296;3;3
0xfe;2;6;1750946306;3;3
0xfe;1;6;1750946316;3;3
0xfe;2;6;1750946326;3;3
0xfe;1;6;1750946336;3;3
0xfe;2;6;1750946346;3;3
0xfe;1;6;1750946356;3;3
0xfe;2;6;1750946366;3;3
0xfe;1;6;1750946376;3;3
0xfe;2;6;1750946386;3;3
0xfe;1;6;1750946396;3;3
0xfe;2;6;1750946406;3;3
0xfe;1;6;1750946416;3;3
0xfe;2;6;1750946426;3;3
0xfe;1;6;1750946436;3;3
0xfe;2;6;1750946446;3;3
0xfe;1;6;1750946456;3;3
0xfe;2;6;1750946466;3;3
0xfe;1;6;1750946476;3;3
0xfe;2;6;1750946486;3;3
0xfe;1;6;1750946496;3;3
0xfe;2;6;1750946506;3;3
0xfe;1;6;1750946516;3;3
0xfe;2;6;1750946526;3;3
0xfe;1;6;1750946536;3;3
0xfe;2;6;1750946546;3;3
