Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754431956;3;3
0xfe;2;6;1754431966;3;3
0xfe;1;6;1754431976;3;3
0xfe;2;6;1754431986;3;3
0xfe;1;6;1754431996;3;3
0xfe;2;6;1754432006;3;3
0xfe;1;6;1754432016;3;3
0xfe;2;6;1754432026;3;3
0xfe;1;6;1754432036;3;3
0xfe;2;6;1754432046;3;3
0xfe;1;6;1754432056;3;3
0xfe;2;6;1754432066;3;3
0xfe;1;6;1754432076;3;3
0xfe;2;6;1754432086;3;3
0xfe;1;6;1754432096;3;3
0xfe;2;6;1754432106;3;3
0xfe;1;6;1754432116;3;3
0xfe;2;6;1754432126;3;3
0xfe;1;6;1754432136;3;3
0xfe;2;6;1754432146;3;3
0xfe;1;6;1754432156;3;3
0xfe;2;6;1754432166;3;3
0xfe;1;6;1754432176;3;3
0xfe;2;6;1754432186;3;3
0xfe;1;6;1754432196;3;3
0xfe;2;6;1754432206;3;3
0xfe;1;6;1754432216;3;3
0xfe;2;6;1754432226;3;3
0xfe;1;6;1754432236;3;3
0xfe;2;6;1754432246;3;3
