Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752706356;3;3
0xfe;2;6;1752706366;3;3
0xfe;1;6;1752706376;3;3
0xfe;2;6;1752706386;3;3
0xfe;1;6;1752706396;3;3
0xfe;2;6;1752706406;3;3
0xfe;1;6;1752706416;3;3
0xfe;2;6;1752706426;3;3
0xfe;1;6;1752706436;3;3
0xfe;2;6;1752706446;3;3
0xfe;1;6;1752706456;3;3
0xfe;2;6;1752706466;3;3
0xfe;1;6;1752706476;3;3
0xfe;2;6;1752706486;3;3
0xfe;1;6;1752706496;3;3
0xfe;2;6;1752706506;3;3
0xfe;1;6;1752706516;3;3
0xfe;2;6;1752706526;3;3
0xfe;1;6;1752706536;3;3
0xfe;2;6;1752706546;3;3
0xfe;1;6;1752706556;3;3
0xfe;2;6;1752706566;3;3
0xfe;1;6;1752706576;3;3
0xfe;2;6;1752706586;3;3
0xfe;1;6;1752706596;3;3
0xfe;2;6;1752706606;3;3
0xfe;1;6;1752706616;3;3
0xfe;2;6;1752706626;3;3
0xfe;1;6;1752706636;3;3
0xfe;2;6;1752706646;3;3
