Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747794156;3;3
0xfe;2;6;1747794166;3;3
0xfe;1;6;1747794176;3;3
0xfe;2;6;1747794186;3;3
0xfe;1;6;1747794196;3;3
0xfe;2;6;1747794206;3;3
0xfe;1;6;1747794216;3;3
0xfe;2;6;1747794226;3;3
0xfe;1;6;1747794236;3;3
0xfe;2;6;1747794246;3;3
0xfe;1;6;1747794256;3;3
0xfe;2;6;1747794266;3;3
0xfe;1;6;1747794276;3;3
0xfe;2;6;1747794286;3;3
0xfe;1;6;1747794296;3;3
0xfe;2;6;1747794306;3;3
0xfe;1;6;1747794316;3;3
0xfe;2;6;1747794326;3;3
0xfe;1;6;1747794336;3;3
0xfe;2;6;1747794346;3;3
0xfe;1;6;1747794356;3;3
0xfe;2;6;1747794366;3;3
0xfe;1;6;1747794376;3;3
0xfe;2;6;1747794386;3;3
0xfe;1;6;1747794396;3;3
0xfe;2;6;1747794406;3;3
0xfe;1;6;1747794416;3;3
0xfe;2;6;1747794426;3;3
0xfe;1;6;1747794436;3;3
0xfe;2;6;1747794446;3;3
