Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752705156;3;3
0xfe;2;6;1752705166;3;3
0xfe;1;6;1752705176;3;3
0xfe;2;6;1752705186;3;3
0xfe;1;6;1752705196;3;3
0xfe;2;6;1752705206;3;3
0xfe;1;6;1752705216;3;3
0xfe;2;6;1752705226;3;3
0xfe;1;6;1752705236;3;3
0xfe;2;6;1752705246;3;3
0xfe;1;6;1752705256;3;3
0xfe;2;6;1752705266;3;3
0xfe;1;6;1752705276;3;3
0xfe;2;6;1752705286;3;3
0xfe;1;6;1752705296;3;3
0xfe;2;6;1752705306;3;3
0xfe;1;6;1752705316;3;3
0xfe;2;6;1752705326;3;3
0xfe;1;6;1752705336;3;3
0xfe;2;6;1752705346;3;3
0xfe;1;6;1752705356;3;3
0xfe;2;6;1752705366;3;3
0xfe;1;6;1752705376;3;3
0xfe;2;6;1752705386;3;3
0xfe;1;6;1752705396;3;3
0xfe;2;6;1752705406;3;3
0xfe;1;6;1752705416;3;3
0xfe;2;6;1752705426;3;3
0xfe;1;6;1752705436;3;3
0xfe;2;6;1752705446;3;3
