Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754296956;3;3
0xfe;2;6;1754296966;3;3
0xfe;1;6;1754296976;3;3
0xfe;2;6;1754296986;3;3
0xfe;1;6;1754296996;3;3
0xfe;2;6;1754297006;3;3
0xfe;1;6;1754297016;3;3
0xfe;2;6;1754297026;3;3
0xfe;1;6;1754297036;3;3
0xfe;2;6;1754297046;3;3
0xfe;1;6;1754297056;3;3
0xfe;2;6;1754297066;3;3
0xfe;1;6;1754297076;3;3
0xfe;2;6;1754297086;3;3
0xfe;1;6;1754297096;3;3
0xfe;2;6;1754297106;3;3
0xfe;1;6;1754297116;3;3
0xfe;2;6;1754297126;3;3
0xfe;1;6;1754297136;3;3
0xfe;2;6;1754297146;3;3
0xfe;1;6;1754297156;3;3
0xfe;2;6;1754297166;3;3
0xfe;1;6;1754297176;3;3
0xfe;2;6;1754297186;3;3
0xfe;1;6;1754297196;3;3
0xfe;2;6;1754297206;3;3
0xfe;1;6;1754297216;3;3
0xfe;2;6;1754297226;3;3
0xfe;1;6;1754297236;3;3
0xfe;2;6;1754297246;3;3
