Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750399956;3;3
0xfe;2;6;1750399966;3;3
0xfe;1;6;1750399976;3;3
0xfe;2;6;1750399986;3;3
0xfe;1;6;1750399996;3;3
0xfe;2;6;1750400006;3;3
0xfe;1;6;1750400016;3;3
0xfe;2;6;1750400026;3;3
0xfe;1;6;1750400036;3;3
0xfe;2;6;1750400046;3;3
0xfe;1;6;1750400056;3;3
0xfe;2;6;1750400066;3;3
0xfe;1;6;1750400076;3;3
0xfe;2;6;1750400086;3;3
0xfe;1;6;1750400096;3;3
0xfe;2;6;1750400106;3;3
0xfe;1;6;1750400116;3;3
0xfe;2;6;1750400126;3;3
0xfe;1;6;1750400136;3;3
0xfe;2;6;1750400146;3;3
0xfe;1;6;1750400156;3;3
0xfe;2;6;1750400166;3;3
0xfe;1;6;1750400176;3;3
0xfe;2;6;1750400186;3;3
0xfe;1;6;1750400196;3;3
0xfe;2;6;1750400206;3;3
0xfe;1;6;1750400216;3;3
0xfe;2;6;1750400226;3;3
0xfe;1;6;1750400236;3;3
0xfe;2;6;1750400246;3;3
