Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753948956;3;3
0xfe;2;6;1753948966;3;3
0xfe;1;6;1753948976;3;3
0xfe;2;6;1753948986;3;3
0xfe;1;6;1753948996;3;3
0xfe;2;6;1753949006;3;3
0xfe;1;6;1753949016;3;3
0xfe;2;6;1753949026;3;3
0xfe;1;6;1753949036;3;3
0xfe;2;6;1753949046;3;3
0xfe;1;6;1753949056;3;3
0xfe;2;6;1753949066;3;3
0xfe;1;6;1753949076;3;3
0xfe;2;6;1753949086;3;3
0xfe;1;6;1753949096;3;3
0xfe;2;6;1753949106;3;3
0xfe;1;6;1753949116;3;3
0xfe;2;6;1753949126;3;3
0xfe;1;6;1753949136;3;3
0xfe;2;6;1753949146;3;3
0xfe;1;6;1753949156;3;3
0xfe;2;6;1753949166;3;3
0xfe;1;6;1753949176;3;3
0xfe;2;6;1753949186;3;3
0xfe;1;6;1753949196;3;3
0xfe;2;6;1753949206;3;3
0xfe;1;6;1753949216;3;3
0xfe;2;6;1753949226;3;3
0xfe;1;6;1753949236;3;3
0xfe;2;6;1753949246;3;3
