Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746822156;3;3
0xfe;2;6;1746822166;3;3
0xfe;1;6;1746822176;3;3
0xfe;2;6;1746822186;3;3
0xfe;1;6;1746822196;3;3
0xfe;2;6;1746822206;3;3
0xfe;1;6;1746822216;3;3
0xfe;2;6;1746822226;3;3
0xfe;1;6;1746822236;3;3
0xfe;2;6;1746822246;3;3
0xfe;1;6;1746822256;3;3
0xfe;2;6;1746822266;3;3
0xfe;1;6;1746822276;3;3
0xfe;2;6;1746822286;3;3
0xfe;1;6;1746822296;3;3
0xfe;2;6;1746822306;3;3
0xfe;1;6;1746822316;3;3
0xfe;2;6;1746822326;3;3
0xfe;1;6;1746822336;3;3
0xfe;2;6;1746822346;3;3
0xfe;1;6;1746822356;3;3
0xfe;2;6;1746822366;3;3
0xfe;1;6;1746822376;3;3
0xfe;2;6;1746822386;3;3
0xfe;1;6;1746822396;3;3
0xfe;2;6;1746822406;3;3
0xfe;1;6;1746822416;3;3
0xfe;2;6;1746822426;3;3
0xfe;1;6;1746822436;3;3
0xfe;2;6;1746822446;3;3
