Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747369956;3;3
0xfe;2;6;1747369966;3;3
0xfe;1;6;1747369976;3;3
0xfe;2;6;1747369986;3;3
0xfe;1;6;1747369996;3;3
0xfe;2;6;1747370006;3;3
0xfe;1;6;1747370016;3;3
0xfe;2;6;1747370026;3;3
0xfe;1;6;1747370036;3;3
0xfe;2;6;1747370046;3;3
0xfe;1;6;1747370056;3;3
0xfe;2;6;1747370066;3;3
0xfe;1;6;1747370076;3;3
0xfe;2;6;1747370086;3;3
0xfe;1;6;1747370096;3;3
0xfe;2;6;1747370106;3;3
0xfe;1;6;1747370116;3;3
0xfe;2;6;1747370126;3;3
0xfe;1;6;1747370136;3;3
0xfe;2;6;1747370146;3;3
0xfe;1;6;1747370156;3;3
0xfe;2;6;1747370166;3;3
0xfe;1;6;1747370176;3;3
0xfe;2;6;1747370186;3;3
0xfe;1;6;1747370196;3;3
0xfe;2;6;1747370206;3;3
0xfe;1;6;1747370216;3;3
0xfe;2;6;1747370226;3;3
0xfe;1;6;1747370236;3;3
0xfe;2;6;1747370246;3;3
