Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745872956;3;3
0xfe;2;6;1745872966;3;3
0xfe;1;6;1745872976;3;3
0xfe;2;6;1745872986;3;3
0xfe;1;6;1745872996;3;3
0xfe;2;6;1745873006;3;3
0xfe;1;6;1745873016;3;3
0xfe;2;6;1745873026;3;3
0xfe;1;6;1745873036;3;3
0xfe;2;6;1745873046;3;3
0xfe;1;6;1745873056;3;3
0xfe;2;6;1745873066;3;3
0xfe;1;6;1745873076;3;3
0xfe;2;6;1745873086;3;3
0xfe;1;6;1745873096;3;3
0xfe;2;6;1745873106;3;3
0xfe;1;6;1745873116;3;3
0xfe;2;6;1745873126;3;3
0xfe;1;6;1745873136;3;3
0xfe;2;6;1745873146;3;3
0xfe;1;6;1745873156;3;3
0xfe;2;6;1745873166;3;3
0xfe;1;6;1745873176;3;3
0xfe;2;6;1745873186;3;3
0xfe;1;6;1745873196;3;3
0xfe;2;6;1745873206;3;3
0xfe;1;6;1745873216;3;3
0xfe;2;6;1745873226;3;3
0xfe;1;6;1745873236;3;3
0xfe;2;6;1745873246;3;3
