Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750075956;3;3
0xfe;2;6;1750075966;3;3
0xfe;1;6;1750075976;3;3
0xfe;2;6;1750075986;3;3
0xfe;1;6;1750075996;3;3
0xfe;2;6;1750076006;3;3
0xfe;1;6;1750076016;3;3
0xfe;2;6;1750076026;3;3
0xfe;1;6;1750076036;3;3
0xfe;2;6;1750076046;3;3
0xfe;1;6;1750076056;3;3
0xfe;2;6;1750076066;3;3
0xfe;1;6;1750076076;3;3
0xfe;2;6;1750076086;3;3
0xfe;1;6;1750076096;3;3
0xfe;2;6;1750076106;3;3
0xfe;1;6;1750076116;3;3
0xfe;2;6;1750076126;3;3
0xfe;1;6;1750076136;3;3
0xfe;2;6;1750076146;3;3
0xfe;1;6;1750076156;3;3
0xfe;2;6;1750076166;3;3
0xfe;1;6;1750076176;3;3
0xfe;2;6;1750076186;3;3
0xfe;1;6;1750076196;3;3
0xfe;2;6;1750076206;3;3
0xfe;1;6;1750076216;3;3
0xfe;2;6;1750076226;3;3
0xfe;1;6;1750076236;3;3
0xfe;2;6;1750076246;3;3
