Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748123856;3;3
0xfe;2;6;1748123866;3;3
0xfe;1;6;1748123876;3;3
0xfe;2;6;1748123886;3;3
0xfe;1;6;1748123896;3;3
0xfe;2;6;1748123906;3;3
0xfe;1;6;1748123916;3;3
0xfe;2;6;1748123926;3;3
0xfe;1;6;1748123936;3;3
0xfe;2;6;1748123946;3;3
0xfe;1;6;1748123956;3;3
0xfe;2;6;1748123966;3;3
0xfe;1;6;1748123976;3;3
0xfe;2;6;1748123986;3;3
0xfe;1;6;1748123996;3;3
0xfe;2;6;1748124006;3;3
0xfe;1;6;1748124016;3;3
0xfe;2;6;1748124026;3;3
0xfe;1;6;1748124036;3;3
0xfe;2;6;1748124046;3;3
0xfe;1;6;1748124056;3;3
0xfe;2;6;1748124066;3;3
0xfe;1;6;1748124076;3;3
0xfe;2;6;1748124086;3;3
0xfe;1;6;1748124096;3;3
0xfe;2;6;1748124106;3;3
0xfe;1;6;1748124116;3;3
0xfe;2;6;1748124126;3;3
0xfe;1;6;1748124136;3;3
0xfe;2;6;1748124146;3;3
