Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751788956;3;3
0xfe;2;6;1751788966;3;3
0xfe;1;6;1751788976;3;3
0xfe;2;6;1751788986;3;3
0xfe;1;6;1751788996;3;3
0xfe;2;6;1751789006;3;3
0xfe;1;6;1751789016;3;3
0xfe;2;6;1751789026;3;3
0xfe;1;6;1751789036;3;3
0xfe;2;6;1751789046;3;3
0xfe;1;6;1751789056;3;3
0xfe;2;6;1751789066;3;3
0xfe;1;6;1751789076;3;3
0xfe;2;6;1751789086;3;3
0xfe;1;6;1751789096;3;3
0xfe;2;6;1751789106;3;3
0xfe;1;6;1751789116;3;3
0xfe;2;6;1751789126;3;3
0xfe;1;6;1751789136;3;3
0xfe;2;6;1751789146;3;3
0xfe;1;6;1751789156;3;3
0xfe;2;6;1751789166;3;3
0xfe;1;6;1751789176;3;3
0xfe;2;6;1751789186;3;3
0xfe;1;6;1751789196;3;3
0xfe;2;6;1751789206;3;3
0xfe;1;6;1751789216;3;3
0xfe;2;6;1751789226;3;3
0xfe;1;6;1751789236;3;3
0xfe;2;6;1751789246;3;3
